SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
//xPtcUuLU0B4r4xKLSVcPLuUDPyyHYscovEbPMMdyVFkyzkwFgaj2xot9o2CLcN
pfYdPak74S8NjMEpotmej5YRYLEW9GNsOfwlBq2NOMpXKrR4QJkC2qrUQsizKGwB
TnIBXcUR1sJgm+VEkYlwxMb6sPhy04Gn1sF+ZO8ZTNjvTGRfWuucGb//dAdtMVwi
0K50bMrOGTIeZ0OCNYD7XxsIPtT0xmq5SxaOZtBOCgbyCGn8UWN44UE0ahp+Ogrp
TvPBdyL1/vIsi6hV6JkEp+02V+Vt1Q9k1G0NOUg8wKwM+3Igy2Se1AcVbSaXmOgp
70LMXNsK+c4KA1xCjK+I4X2zySvojr2DVeRyinJ7JCAHaE/zqzNy8AEIdYSMsJSi
cp1o5sXzCurGuBVtc9Eoo92sbF1sXsGc5pE32WOXZsFMFX9WA/clhgPcbADgYM+9
iGn2lNTQFvWNawdki3V1w6lggtIio9EbCR/UZHtywyrwUBIPH4FOEvIlY9lMUcxt
AbGm23m9uAZIoOriBd9m13qWq0fIwKbPhp+OteEIEliFvjQjwCqS7uHmnjGiVNPY
JLHSNJdxfgDz6kbbEie2ywqvmshiAa1MKItpIfqTijkODqjdxjgqq8Qa5Fxk4TzB
bFGWqPIFt4nRX28rJRHoMUE0KxJjMBvca48FxS6uuuBmroVYBJBBkonQOYp+lu03
kZwYVoKNZ7b+2Qwaz34ZFbtdhxeV5HLE6w6LC6SVcoj00iXG9e5RLGbMOJoBEwPx
lVsQluv8rD+JdudbSolSByNOo03zbZ7DlTydS/baQ85foRZYudBVMVF4Cfg+xUN+
d4D/cAKcjk2y/p3RO+Bzl9eabPtkxfMnzHUqeQLMiWh8Dd1WCEMRxOuF5dux18Ic
DLEl5rZObVGsHGQUjgQm4zNTnW8teYiTqF7TEr2uU2O0kGZfwoWQ/iONrWGALBWK
+wCUGxU+9tD9LQt1ukutwTRbYgGUePRdIBUyLTn/WonfNsysLF/VeNeQwD3iu2HP
oG9ZE9P2aZeBmqRQ8ZgsiKe5VGPyLFDQ6eZDDUk5bLeSKmdkBvpPSbVu0Me0YllR
+T6OpuBw8nO1Tg3na5TYAKDsp5NQi6xtz8qaFTuPiLi0Fzb76WAbVSuVKBZxCH86
lGqkB6Kcje0IdT/LOUlDEUQK0oELtMJVnEed95ZKQXPLbqZobT0CDXJg31zLlTCo
fwb7DEwegAluMrJKZOXnqF8sDSezxS1RMSsuMIGc4y3u/bcHnb1OKqmLO4opniAm
RQRXu/DkwrbqYa3GLFk6cXYe7x+tf+C8yVfGLClyj35+Xlj0DF1Jl7B8J+o8iqEy
0d1K14mJbHedKAebKYeByWWmXclG1mzxzWl6zTTTvoRZN7AqvoJnPCSzXOvj7gNZ
ePzdOYYaN3s/+cbyxXkck/NaBke8p/6fRiPsoLH+8A53OVoxj8V37Cux5TzmHfJ4
Ouylgx93jANCKVAnIlJONlma1j8ETzgisBJmTYV7cGKf2kk5S60jz5Y0wv3kg0II
bSjWIovTaNl0QOA5Prb29t00ym3E9XmPCsdIVTImqADEHpVC0SU3bp83uduEapNW
FqJxazJA+FY8xXtda8NcNQXCbT11K14GO9Z1xAPvyoaMaKO4eXl2OIh6sT+6gJod
gUrUXqdPWzwm7OXEYjXl8Tj/3/8LwJJadGsv1bbphdlXb3SIdm5WJyBeNzhuzt9r
4dwKKHuqm9OrLld0ofnwDRwTlsUZLJ4KaKE9RXHeN+iDupgvQVAnT6BtAukfyO2N
W8sqHNN1rt2sj18L7t8y4pczmVnjOTKg9jP3kE29paga1XIQ7lxMezuYeCoFqo+P
7l+ms6A8jcsRrAg83U+ucC2Kt6R7DnT6M5gZgFClmqi/ztBdwop5TaXlE26Z8/Vb
FEPfZa0cQ2eFcaF4vyCC155ygjmxpfRi2ehRTOJZXhOpD38p3PwpqG+XSxhDexot
YmgetJ+xemKU+OzUSn8D5fgLGikrelPq1zXwV1QuVSR1EfoFksCnSR40a/LM/KGf
5PPlAltTkL2ff7tmjSAIEWpkfUIWMm/Ysn0B7PZJbIgZgcGkrGU07M/q5pYWV11g
Qt2wiFO+jBqD+4IvBk2JGoMIPOfxZX/r9W7+xmQKUNkz4iXUa9r18hgxEPeyxDlM
tBHdzENtrRm8ZdSBT5Bv7fvJvmCu6wCeFkZjs92rD3IX9FJzlWPNI0AU+21E5Sdt
X3qvxEDxX4nQWk2lUILKH41oI/bS0rnziTzlrr6ClXJ40mzlgBEXVBfnyeXloGER
1DjhzmI2IBV4AoNwPK7broSBh/+iqoAkF1QdHjIIc5yqFP1NRPOrqFFS/ykyvpXm
DHx+PpQbMsqS3/0OS9wzdBLT1rD7+CniGQojAWA+SUdVhJxTE3qilpcepCekP4ll
QRiUYxVc0YPzNXRuPtrqTrkMyk1Je2DZVmdiIzuMOeLVq16P6F9DcHv5hinkI0cF
ZjC2V1ILOcFXz7MHW8ucZ9d3EpV0fOT5WrbzBNxNBAlp1CeL8Bwr54Py3Us/B3a+
FWEnM0C+r904cvkSlO671YoUmRR5cBV/4Ep2WhkaU8PWHE7FDp3jtqKL/MbnppML
R5Qkz1lIUJSkyE9C4N2drIxf3ln3os7VFJrBnajf/NoJhUOoX5ZAtZiMvf/56x3T
9paTmvWJcNuXQ8Mm17RorfAe9WJibsZJ3tNKUd/j+PSindvLdl5UFFIkDWZAM3i0
0Ju0QEvq8bHsajjkYhIphycl0MsG5NBf7jm6O7MDOHmtSKDs+kfvP3tgnQApir01
n2y0pxD4qW+bLiQEFS1EBACqvCiKTypnppYXnZauTivZpnO18ykIGzJRWOz43bhn
B0mTb0q2FiBiw8p5nzvIWxJUsYajS5JI1WIlTKW71WK12fmT4/Ew20e0wuucmXH7
wO02tD0YoUKKDGSONmKU3R8LCSnaL8E9FMybU7w023BcH7FVmTKj/ruKcNWZp5TV
ercHtK024DLKoj7OaIYdkSKmZMOBC1lf5v1cb5S3t1c64/UZ2OziTEfF4HlURyC8
RLncajlHsIylvHEVKHWltCMOB+S3jYnPc0LFK8R9myOraiNYRhtA138uSY8wBfFj
CbFyQ78+zvVK7Q86XHki41VtBnFTO/9VShul/Tsh9WM/9/yc94K86p1l+h8KkyIh
qljyk7yhNBZftEaV/NQZh2BZ4cEjRiGg2Eer616ZQKy0m5Wl5TkaWQd9Q/JKdUeu
JAf0Irjfv0B8Py/MfEaSK43gCd//UWRkRDoxAV/dFj4ApyZ/iOZGw4Cm6q1v4lPD
S6y3b3Xl7/YWxwD/G+nLnDHhqMwgO27US3IfvJoSYyQBhTLXnl7rjeV3+L39F0Bm
rgwWCPR/xhqaIakBi4ISLiI4A1LvZjvrAa3iPg6J2VPsfA5Mkph9i0t1nsUawn8i
Uo0xFnA28Tja14lyrv/qf05vACzkEW/elktomy7+VSdHz1LP/bTssbC/MfRswpGw
Q9go9ZJsxFFSCLa6vX1WVO1FMPjvhT6BaV5P2LhAXsAfUXeTQvcxkBWz/ubcMh38
KyJYIcvT7XcUDwgM5p/Y9wC7ye9fnx0AisJ+kqHLAfPktjVNtoxMM+BCgiC/oHmu
uBHOjo4P9fqTjL2nFG7iaojJ2l5H5pLN0RuHsffmqjGrFKrvstNsCSOtkpIjQbxB
Hz+aP9M83h2XeT8Q0dSHkb/4SIDs2fs/e9MUvTJbXSwnOCS2yD42IqVLuWHPDJxj
0gIBoHhW6fMNAdW54FdaioVaWcBMGuZ6tzXuKPfPOCJ3PzqmVLil8Xlr353iI0T2
0uaH57vuCGqGzAl2cbOTAaHvlWXJVlFlG43S38DCSkx6MCNkX4TIazoE67eHZnDL
A9WgXCz5RFm4mTogMETmkQ7+vggSX4Jrih+b3wlOlf/RbRIwDh8UupjiodJC6Sp0
JuL2l+WyPVHu5KbS22bQzAu99p9oa7UY0i0qzwR08uKZ6W8XB3rJgjAAVuavHb9Z
Rl+10JlbwRKo1ykSoAK3pYLgYurZiIUQ7xWnS93iyUqdktkhwy2LJcofySEq54Ws
FOFoXY9XgmW9l4ZKjbF9yMSsKj/zpX4G5Kf/o4Nwwx/rwHiVLQ7LaI0PLtlRX/tt
sGyJfkkD5YxcPe3iN2fi3A8X3AjreGP1zppzercQfNKd3O/cjObWf8a4Xv4HvDFi
3OvILFVvFmBd99BVl7sg5JmGjRzlzKTV3BIyReaoriGnm723OfLOxwXhc3AnF2IM
EPGC3N/3ZtSvMISEMZnIqIOr0va0kfvlnKpqvyjyNtIUcAA7oeM+/Z//x3o6R5h8
sw+RFMZ+V3OQYIf2HAKBVbp9IQN8/QUm27n6YLoWH+IXH+VqJp9GJnB8rtyaIXln
mZSiXxdBIR23g6+FXrhAZrUsdjVrFhpGIkMDwsVcI/hboKFISgSbkDzbe/fL4hzd
/dSYX5yammUJ1e5DmiwdMNyzWtxZK58OQ0tDKADHwBjH9bH5aztiHOTbkwYpHa2d
EIjWUKxiapv1yhDJbtpnJ37d3Do/xEztT+OjMiL35xTqA88iTncUEw0ztRxP4nM0
SDMjAM5LviJ32heLex7Aws5PVLEXki3Ui2/yyI9dyxJ8iA5eDakV6Sh2gheej/jK
rpYwea36AOC/DVfDmsDiMHvvPnLbdqSN5zQ7v19szmsDUWLb7yV3D4oFSLO6WmGA
osvlMFg9EnTNSwNG5lo+pUAQ+N8SJji/mOEhxILnk9qmi2mnDGJ580q1B7TPuoSP
n4fnnwJIHfqXBhUtLOp5IRphV83QZSLXZEWSVKt7TKFyjLwojj6V9CZr9A0oVzpo
w8pObUFurhvf+sj0L2JaRASFKSJYuxHccLe/h1ij2l0LQGTCfjQY7KcX0ROB/U3c
Qt+Cg/Jy3/FuliqEAmUGGNMZMW69dmU/yiTp4w9KEnqmMjY2yHQRmBa6oY9HjJ35
ZEmtE6n6whlwmEZ9ZWnsEuEYXlQOVknNvcRXRWiysJ3NyJLbld/JpH1RTCFuHrdT
zJkvPByqe2gELp8lhzuIp7+WZlS6gtGKa4nf513OG77toFW0a4q3tJefu7nJvBrn
UyyDLcszF9/d4+yDQn7N3uljjEf264l4474XMPxo4pg5gQEh994QKJxHnX2+P3uT
eJcD6hUUhHsy0v/qkYhJsZ7N9Zg4YU44PTkk+z97aQecjSaSVmpAO6E2Ar8kK3fP
DPY0Y2tO7pTp9jrK69WjWNzX9BzI2XXmPfGL2tYhJIsL0bzyHmId+xZdT40vefWq
kCb5D7nhGDNyrb7DPvDdAVbMKieg8W8rNvzVddoM4BysaJt5ohdl/tWnXoAQ8swP
FICM46yVo/ZpAPEMzLGu0iGdxjJ+lUueh/MtQ/hXP9DoxqEv3+pdp9pEv7OUk7q0
XP6HKaO+oVuXKJga6aTvBN/bKm3Ca6991uc2dkNik7tRkELFDEsotqd4ZBadTdHa
O7anl0slFkkxfecm6OYBKwXJ7H7/xRpXKT99urvCTufAtBJ7yQTeWXMhaKxLxKQ+
VM1vWlM5oMiEPkqCEC+DAvFAwfhKiFvXPeqyKpMUVsREFQ7RHKTnYbsKgGWtZt7x
BB6oHvXdhc/iiG8N6e5rHPLBCGeL2IzOYfeYIEsux0Ad9c/sRbtgv+BCOFKFGa2G
Bt624i0jV/AFq3QNjFeg9jbH5RTIbmWcVcv2iD8JDlqdkNz15Tlce69fHSM0awhL
InAZJZAnFGdz8xtfYPhAGzgR7AyBOjd09122lrez+nc+EOTPJs3eew6x5yD+ui8t
4IZ2rYm/obHswSKm1P0AtQfcH0KIkdbZ3Mst73DS6PapTsBv9zKlM5Ko04nh1nmd
iAZ9p6MPZgVpvXckzthRXCxZCp/QJejSb4h5qgJ5sjQN1RgSD7IRLruPJhp+KkKE
9ehJUP69+CPTZATWc+1VVLzFAh5F/59Mmd60Xx6zf0zRtFhxo3nN1/ythtDJGWTD
6RTNDNPrK2HkIv5xclEQAstAZV1CASdGXTClr9v1a/z46MfCLYJGuGjc7SVjbmDB
pk2wj9eZ4aQ7S38dTxrEH+xdw10XYN7SNDnUPCj7YXGsCD6lLK1UZVlLbvJxiJ85
KAdfHaq9BR+C02c9oz9o8YhpVAno3RiORX1PN2d6LwrGgQNUFaLKKqLvD1OqbEnl
rf0D1ehT3TLdwfTULoVFgybPAzrh1g62AH1lefESazSNPevRAz5tlP+KQU3EZR8s
tzwl0noXlFibXnwFZvXYGa2qw+pMXhkkWWGM5ecTBg9eQOQtm8URnA59yafhoDOc
ZXfk1qbi4sxEiCtjU/KY8XsRznisE45YoB3ncCoH65gVU3NpHqFTJ+uTMixepkzQ
BY2cZwOBtuLXvol9wBAwNbvtejFzZoEATqauDNNBewVHDh/cCuXFHCwZrlb0YxBO
108Ta8pq5eqay0y89fQMn58TwwDYthGGoPuieoosC9iAcDaRssexHVMPnNfuqdWH
tmsVDjmzsyxHnNbi5oN9xJEA0FdH0Kxwm/NqVOyendR0yP0Jjx5RrGKYiY40A64i
NSwKCkF9AAcMs8YrR4g+KEZK7vIickmyDqdbmuFWVgr0+OJW8uUmXSVdpAoQyMKK
O4IznK4DYRXJaA4H2KXm5y+AlWr1seT5FxTNvo4Q+HXRyBhugSoK76oTreoKJAIQ
qz3+b+VtNnGfDaLvHNUShYOwX/ZyHgLcH8kWv/uGpGCfLfb6jozwPqGNcqTG4qBf
a7k8x/XC/Yd9cm+uj4S2ahaAs1IUB/Kw651yzu3XYVNEFOlzUmorfeCfAFzWckU6
VjY2UeHU+7eFl0NY0/gC6w8FTQ6FBkvy1QDY7xUN+OpxAAx74c+TkRkkD31k6m7k
yy8SSicyEcWccJp9j7zzg/5JNdUiI/3apVCyws0HlUOk2cwO5t6m9Nabs78i3SIK
ilhZJYGp81cx6pCOZQT5ccssSyxQZgHmMCS2ND0Sn3wsK1C/EaPLUq/k3lfSRoa4
/MtX0xZ287epfm6AgXnYLPQDuJCC3BaqN7kh9l7zrg5zFNmtajOklaybptp52maw
Y1alDp03lo/jim/roZIfZLz4yMem+12TKY4gDg8uSymE/dPA7N9wRVXx7L8dQc05
YLsy+BqNXtVaLmyTzGk8KpHzFcutjRHSNJ2FTUhvYeaPd9TdRZu4biYktuHa9Cft
S4Y3SembbIIIWhgloqbqAy0KyjIDlP46h02bqwEckzxGzu4BxGHG+rWZOkzdUeBV
YhAuTEB8tK4Hi7pEHv8hbipSBQXMiugCvWw+LnN/3v5YPL3xZ535w4lrYa0jVsUv
AzH+WhvI8Umdg0MLTPQMjswhkWfxxYn5bR2dc6t75CmFT0tR23+Rx/Dy4+TEDvp5
Bp8ZIoGu/qrbpe4JPw6tCQOJ6dSwVegQ40IAHkj+uu/Nw69EGtcIAB3w4CwYAbTf
tcZDSaQucx5gsKGu/G5HKVhHkdOHXBDsgQ6msTXBdShWMnD7MjB2jVs8o3WwPVm+
ImaBNErBQv5bZXVIEZBEJJyaVWUjTLqdXUZyyNdFEIXUQGQWVItBVjdgk23j7pDM
cmiR76jxZ8DZrK8UlqkUJ9KdgE3rSEpbTrOdtbGdp6jrqUubZHn9T3QJuHYWNX0f
H/GINBUWrzDCPWgtSjUg8jiVv1015u59fpdIk5UF1BbR30j1B1i9CPLFELXy91f7
d6LYrnbZz0iTRdWL6CpdNkdUDCIbYLY9LD5AMw1H9PUakfX7SpEwuLQfIeeRE1sa
COc9gVNF4uEsjckybTRCN0eVbFZf7GlDBN+5+kIf42JrbN5yR+b8FKnQWeLpz+Wt
rmh5uwW0ek86yusvvFh7hTuztF0O+JiRyyWgvQJKzlg+RMzWduuOC+J/wGnSgRZo
gR+DqDZCXlm+d+m/2ISOPMjgkV9EqBvefXVAZ1BpXf5gjPrzmO84rdBJdg6L2kBB
EWmuPGrplJhNlyUWzvnOH8yNJWM0ca5DqTn4G0lhRU2YPQhfmCW8NItcQxv2wQGp
4wzlYX0QEWt3P/AX2rVthvHZqfRGbhjzatDZ153E//WwHMVXvlX6JWHFomPPWwSI
4Mw0xDwpFu2d0BxP2Rm7fWkzZGPNarej8H7wTgwTvxN05NqzKbK0fm2eaL6i4SPL
6BYjlQXh3nwRA1WgT1IUY52FiyLToZPPsn9988LBwN+B3eXyIdDTEoS24y9W98nu
sX1wWrJ7HfMgaOTjdnAc6jRps+jY9iFQdWHfmL9YSuprQ7CWXSeMTBNxuS5UIX/4
KnPKYzaQ1+oS+jDPjHmEevqMr2ZZc2q1aNuLeTKKukMZQWDbwlP/A6wbsl0O2U9V
+F4xNUhH5oQnQoUG0ebbURUNYkmsTE4Knlo6B82F4iCcHa70xV6o45/sk6duCJIV
fxqqQ/kg7MqZMSFsUsSLO/vZG0wrfC/ubi4qWf2ru3hkiTFzrQ5EMGKIOyRvHFEm
wcmhYTrBDdkxOUTlyOYmOaNxDQt2FrUNyvA0mpHjF5axJLVKmcdsEMFUxwotKGuu
wFF45PamG2AOr/I4YnNCxLdhEgy7WYKJ6Gog2yr5YZkUdVYuhs/Bhz5IhIvxBPwK
tEzlv+fEcXDn5AXrrciqvCGkwh5NQC5gvWlau8FJgxwKJLsdZkndRtZYr3UzWEH/
scMeqFh3uImvdnri1mq0G7c4YOZiPdcss+orQ+iW6Kip/XlLJLoQU03OHK/kUmMd
Mz4n8SF4WJTQX0cF7h6+3ALR4UIfJxazaYc0NOCRYMpRKADmGcI4z3/iHWb+l4zJ
qSTYjEaB4qfNR/99Bvy8P0Ap/VKpJjGFUz7ATKT3XOhwWkrWI9dU28gObyF4gPFH
L5WGUuM8P/s9jDZuFuYKh+4LsdTfeqKN+fu6HO6NO9hY5pwmqCKcckx5ZQ1wYT5R
KHwtNTyl7nAQtmzBwdBo5o44aW5LlIuBNRdnB+WWRrkt+5pc67jdIKJp1N26/Lx9
eCuDZhaTqar/1BMbmU1GmX7ym9i5dUr6ZF+0md+odhZDm6eXbZwA7dO2CbBltJc+
xF5fMQ0a+aDQcy37gpjk+JKLNQ21vtkrmpXwbHH5OPhtCBaDfEGfFIM73iGcbG8h
JhrylHLxx8sM2IMH1HEFNyrEEYFFsTXKGU/hjOS82zSaGpopexCANG4tDVDGb1DV
q/nAFzNiK8yOVjKAoXVvhlER+GF2AgTuVyOYfHstTpriR35gi7UayvbQAOuQrBwg
ywqzp/YDGlhg+GSQAAWg6hhj7zVdzKWgdcZ8X0rUU6ALmZ82OPoGZ0Urner3Wq2J
PaQVRUsJhF5ttcGaL9KJc03+D6ZpOF+4zqX3nKeTA4WSnrzR1wf2CqyCpTeih79p
6SkJPagpAPylD05kSxRRpYteFVect2loc+Rr7ytusbToEVYd5m/jIXzNa+tc0k0d
CuNk1j9RQk1wcZthzwwaHoU7ED64xs5zk6SKXxW9c8vE9Am29VTbbWUqnG1MKTVw
07s/FnGW72D3u9ZbUs/7u4AgOdRdfURpnQiQqwjH2/wd7GB9bkZqyXrARx3R5iNi
VBMUrSSO0Bm/8kuUyTD4KdoiWybopuX4dA+2DN15rfjqOE7/IMG5aDxqC+XIJlfL
8L9iKsQe4wCNgcsPFE6iq3NTG/10/qJ0c7dXguzOOVl0lH+dxBBbLVnMeBEVBI2S
yS024AuROad8k93C1Q0PhvzJ4v6QJpk/IOFlrGKgskJFj4whQ2ZhNHJ6OWi++Afj
apxWCccsBF6AvmmRup1FczIcdIYs+dW8zLt7uiZBxv5sZ2ncO3ZQKkryn5fV5MMI
aAdXMxiTEQupy6TX79qfRDcvIYbzTCdVrZTVgmeMFvCYCmrh6QrRQ3++/7nfu13J
Cfo9x+2dN1DbCYh7EacXD6JwsGU+dbmeCo0y9xxMJlEcLoT+acdfUFCK1CVlcedD
ZBN4rjcB+VN0ueXqSwOOvBFZyV/eMrzhK1qOPr52ChKSvnFdsyRCJCnwXXKFDLC1
WAtXxYy5S1Bq+N2J4V3qNzCeRcYssJdmu0VkTkKVXp9AjZvFutKQ6yIfiRByfPii
yFeQr68CTyOC/6e+jxTrqeflDXLd0IWGOdHPDJZ8+TNrmhSTjSD4yZnd6FqXQ9Mi
X10h/wI9Azi7+X7EK+MNM+VQZc4OISWrApD0wSxUiWdR9AbsBZLSzTX/MRaOk1vX
/19beCJ/QZUcrcfoElU9Bzhi0FynB9tLWo3TSN8dUjCu3xAB1hWHbM7bUSkfcZpQ
2mpmWIrMf8M05krOxBnkOKJnfAvd5JscS8641ESg/Q6b4myeSu7Z+QC6qRuOkysc
Ewjb7Y495GcjUrsba9SocVApLCPvhPyi1+XorDkwkWJ4zcv2fsmc09JP29lr1bBs
KqSzdiwDHa5yAlk9AG7xKRPKRC58ewtd2QzMgki/NxGuZZSOiNpCVvIY4z9bNSeB
CMmt+7v58dKnpUM1sHWMQryG5fkc0ycp1QGcjcBaOKIj7KnqmRSLuX+1j5V759+A
BlBF1J09V0G2CtgR5vhc2yMJ1gkXm8WMSns0E3owFKqHVC2n9m2X9udE8jfsK679
Mf1Dd/GDTnw8ZAeSVcnnZkeu/p4xM97CE0TZFbDdbVh5Rns9//lfzgDOW6kk+4Kw
f+MkJ1JBy8Beg1XnsMJGkGweua/lk/pH4hCriX/xsFVS2QNYifeCeuMur7KRtyE0
T7EpSe3yaxYuM23tyMhxQpezUYnUy6Qc1o8LQ58kOCrn9Eq5i58Hxpbaf0azr5I1
BZBky1U5LXmfezqQFVUHykFnl8Qpn39c900jC9xRZX0XlmzWsWVYjwc5iRxBptuA
xXTVLxCWHzLjz0wcRmcKdIEH5PWJLbx4rMMLYGABHGKRzw6mZbJp86rgHSQrW3GH
DjrDGExo5Ud2qmEuQ7i9oEEyLM9Ff4AbE7XegvK7QVJvH0CDkZyVFBrcCe1kV9kA
fneDiXK2T97V26s/MiEs2+FvKK5lEFxPUSV3w7ByWLrTMPB1LXt6sRKojs77gh6U
LhlxarB+UojR/lhNzYsjjOwk3u2aaExDQnFPtuPEGLKk6j24Y18vrxgV9ijkkWkX
9MRb8npMXNm3q6Hwxh0v69vqH5hfFdcjIKL1Qbo7WmoMrPDQCv5W1+n05Kffvh2a
eYZeUnD04IdCbp7/aBV2bNKUyO0CCsiOVADy/OEzfPmmCAp95rRBvmkdQzx0RXDR
jDLTy94swg28BGe+P9k2cfpJMR2/GIGZ5lOiHVCbeweape/TcFoSrp/2a4zdQPqx
khqPIJPgM/mPMeX65opwhCdF1ONgggEqfeUCNW8cspJAm/Rb6H0MVCi+kYl9R0uM
9wFWaBcHe51n0lqQ7locAd9zHn0cohTUhwMT0AgJ6Gc2m3DH7Y9C3oxZiXqKp0CL
MSVK535ByjvTThNDHNxKIc8OmseI+qb5M7TduhWjErK/PgyuHnX9VtwXmxuIG7ZX
bxqsmtPHsYzUflW2S7fmtWV/P052N37xaV5YenSTdhmg/RgjuVHJ2dVv43zvmoKq
P89rO/UtCtQgdzoZZVg32Ctgv+9iKMKRKpd0YTRJA7GprUEU+2XUM8bb9tc4OLje
mPbyomjdT7N0x1zXEvud3FgPLhXEag1xWTQTUVgHdDTrevx7EaBQkCikZH+3DH51
dRUuIBMCrPVRtduVOaZiVUt4ZG7nyokHaHZK6kmelAMBOXYTTbPKa71LgW3DGdAJ
g1PoO6aJmm7EWS1CjrZfbS2+6YvSdHzw4XJ3EcC7zCHaZqPDHvXn5xoajFqKipVe
AW+uT0LBwoykG+pGZWkqd3moVNpt4WPKtXj5yuV2iBK9ENDrlSB7OZmNLfakPtK3
UVizYU2PaK+a4lPKgZmomrKGZ+UF1iHaTsxEKsF5JwRmrCvdoec7hN3+UJa6a8R7
vIb2VgZMxXyqnEQskyHNa/RxteGHmVhkDDaKyx2vFzD9ZXxQmx2wUcjmxXZ6OGcQ
cLPEgPGIrPPNHCaAFIA+TVJxGD0IKKgze+HvXZIMvWPH+Ra0936QEIkC4Nakcr5r
gCbjLHB4uQ2R4Z60YIoMQm75Oyae/jUjCYRCLEOfQYZzk5DMt+lJwZ/OXE/rR+6r
FcPxDyuzSHRTP3hHLAb379l/sR9jqXQC/SctmGWCvSvYl8qhbKUKlyvE6Uo6IlsE
fsUvxBQW1bCPLWT3w2RrAcFARpdIir06qAPpB1UofVYtYumi1My52ch6hvRVRfTe
F0VGA9Sb6yny0CujIWc+ijhDCV1m+PB7ApxInL2xkBMcEj3ETx8W59QLCdVRbd1C
iQltepQZ4vjWunxEEXqojjJir52b9s5l7uqAcJXOCxiZMhx5GKX1rrzYzxkSITzF
UJnBM7Jzj2itD9CJk4F5WTgOAok2Zq/dCUJSE+ZTXFg2uo3AmFD1DB6QgeBE5lnF
Cu3p/K8t9fy73S725j5dHrgmKHan7eKGCbNUXnzBirM+5esMSa2e8b7FI8QixzUQ
Q+Iodggyc5C9znEkQl/hsGwEZ4oIfJwij46YEQ0lj/q5XmxzBUroVL7TerBW3N1q
TpgRHZoEa6HBAhL4BJvo8jPpbnFCcHl5wGyX4y+nYEhjtDup3ne4mJL1xdQP5LQV
JG87bFVM4VlN+U7POHDGX2wChiBQ8QtRMmhsBjJXoIoJQ12fbLASUKd4inZg8Gvp
UTFXIXYveq82iLjMEp0wgPPfSvoDmmyvH/dAtaMAdmIZ3BIsnWtgXxiNoemfkJtw
kGRo/C55LK9ixvN67CikIzU7ZZm9w8V+nN6Ro12dv6oQHrvx7Wr0SommKd+bOv1+
x7sKG1ock5uvedqTmuPFVwfMWrIPai+3CjK0PfhE1yKRv5S4xFnv3mpIjR2acc5S
Or9Hp4ZdBYQEail+pCPQ2Ad5n5+Cpo+08mvSBWNQuuolHW0Ae/fL0iVjGDMvpwEp
DdDOeWdehh9SujbTjwczG9xg0YWGaHmhd7C+JTBgKr5HtDJib63kgkHw1fIXLLTE
Dikcxs5Tv9uckiQCZ0eSzcDxvGv65AeOC1cZgvrasN/srbTP7giMPll/VamuukNe
cNobavTASF2WqDtdkgYTKS96RqXgaxexvF2tyWoYM0p9lk54WgwufWUffMl+hKWd
udHecPQ8L3MjGDCRifj7+1MbUKaUh+jQU6Ze7DATcqWzHBdfld8eAvlnvLMAIoDb
g8kLGaUqgJUU1DCTAe8jWeNn+tc48ySb+Tvi3vPR6Dzk0vh2FvmwRCz5U9UAw9hF
E4NLt/Nygpgrei7RIa0emPwsNH4kMWI/IG93188732zZlEDxvO7ZF/R7EehNawty
EbaaJdN6cyvocovAAtbnjWRq8iI3CvVQpFMok/eCWVf+qtiaHnAcXggRZXv8mOhY
vBV47MggCJbGkvqgI9eZ2fFnq0NbNIIQ43DMYMrWY2PG+cNUThEO68sKYFuRJO1G
oKcYAo0U08n/eGzOaCwkmo7l6cRJLTepA4YzDM4Hmxhh2b2exBm4BA/0X4rjb0Rq
2jduOd4/Hwf24ofBITaN8iiP3lRFi0jKUU5JeTpZEX6cvwh+PYtYHuNX368ka/Mp
XMmswWmJnvwzrrgu/6f3RoGTCFb370ICL1QQHzV2G+iQqsSz5E3LVdGdLsY5YlUg
Gq4Efdeiy15jA+Zz6cp7u0JprlE1UzgDf0pa3ew7o1nfThXRNk6MZx6CRhV6jhRw
XXk5l9i26+ewDi/7Cfymlj3ZX1ZnkpfL4H9EjctL2LKLe53xq3nBS/T49uu2iQv8
0Rskb8oAUsM4/Nx3xX11n3fOAYs7h//EtJbzw7SOSz2tPu1F2EzrlobYDVb8a2IE
2ARekxsnHGR2nY2itIeKZpzBMgvU5wcA1JMPMquqDyew/MPLWT11FhBCJKZ524H4
